ts,orderId,execType,side,price,lastQty,leaves
2025-07-24T01:39:01.8596237Z,270115c6-face-4e25-ae5e-bd26b59270a1,Cancel,Buy,19.82,0,0
2025-07-24T01:39:01.8696237Z,0de3e17a-c4ac-4ff9-968c-1465eda63873,Trade,Buy,19.86,158,971
2025-07-24T01:39:01.8796237Z,fe02bda2-3bed-4bfc-a391-12f3f6bcd79c,Trade,Sell,19.88,114,2386
2025-07-24T01:39:01.8896237Z,0de3e17a-c4ac-4ff9-968c-1465eda63873,Trade,Buy,19.86,632,339
2025-07-24T01:39:01.8896237Z,b12971d2-9691-4d9d-a619-f88057ea36f8,Cancel,Buy,19.76,0,0
2025-07-24T01:39:01.8996237Z,0de3e17a-c4ac-4ff9-968c-1465eda63873,Trade,Buy,19.86,339,0
2025-07-24T01:39:01.8996237Z,f004d69a-583b-428f-aef7-76cd142214e6,Trade,Buy,19.86,495,2005
2025-07-24T01:39:01.9096237Z,51a49438-878d-48cb-80bf-b1590dac0642,New,Buy,19.86,0,291
2025-07-24T01:39:01.9196237Z,71b527a5-c0b1-403e-96b9-9c89500d3569,New,Buy,19.86,0,886
2025-07-24T01:39:01.9196237Z,57be75d8-a1be-4be2-bb6e-512b930aaca5,Cancel,Sell,19.88,0,0
2025-07-24T01:39:01.9296237Z,805d4508-ea81-4cd0-b4ac-8dfdf78a22a1,Trade,Sell,19.88,510,669
2025-07-24T01:39:01.9296237Z,32664f9e-509f-478d-8d6f-96d28ab29712,Cancel,Buy,19.73,0,0
2025-07-24T01:39:01.9396237Z,c6158ffd-1c99-47bc-b043-9620e9288be2,New,Buy,19.87,0,389
2025-07-24T01:39:01.9396237Z,a66c9f87-f758-4ae4-bc6b-a738f48117ba,Cancel,Buy,19.83,0,0
2025-07-24T01:39:01.9496237Z,805d4508-ea81-4cd0-b4ac-8dfdf78a22a1,Trade,Sell,19.88,669,0
2025-07-24T01:39:01.9496237Z,f7ccd964-a5e7-4b50-90d1-9e28705a903d,Trade,Sell,19.89,2500,0
2025-07-24T01:39:01.9496237Z,1600eb38-f1f3-473a-95a5-1b5abf3779d3,Trade,Sell,19.89,1570,0
2025-07-24T01:39:01.9496237Z,899ae3e4-150b-40ad-8d72-1e2e1a4fa5e3,Trade,Sell,19.90,2152,0
2025-07-24T01:39:01.9496237Z,5174cbcc-8975-454b-be0b-ed292207cdc8,Trade,Sell,19.91,1852,0
2025-07-24T01:39:01.9496237Z,95bcf1c2-9f18-4977-9e86-197f12a3eef4,Trade,Sell,19.92,1594,0
2025-07-24T01:39:01.9496237Z,8bddd18f-6fdf-467c-9ab1-0144ebb2e3fc,Trade,Sell,19.93,1372,0
2025-07-24T01:39:01.9496237Z,ffd1b454-06c8-4f9e-a325-997a75b87f91,Trade,Sell,19.94,883,298
2025-07-24T01:39:01.9596237Z,9b04154e-0aa4-4c7c-afa6-dc061380c7b6,New,Sell,19.90,0,5661
2025-07-24T01:39:01.9596237Z,7d607caf-f661-4484-b370-0acc37e25f4e,Cancel,Sell,19.92,0,0
2025-07-24T01:39:01.9696237Z,623be285-8e40-4ea8-9a01-24683677cf81,Trade,Buy,19.89,2500,0
2025-07-24T01:39:01.9696237Z,675b0527-a7c4-4b93-a669-551490de05a7,Trade,Buy,19.88,1101,1051
2025-07-24T01:39:01.9696237Z,6578e640-beec-4783-bb68-457ebcf8398d,Cancel,Sell,19.93,0,0
2025-07-24T01:39:01.9796237Z,be9b0621-9517-49aa-84d8-768b97e0913b,New,Buy,19.88,0,541
2025-07-24T01:39:01.9896237Z,7375160a-a2e0-4ce3-8f6c-f35f4e09b1f0,New,Buy,19.88,0,709
2025-07-24T01:39:01.9996237Z,1a670b24-a22e-40f8-b678-83422a9564e7,New,Buy,19.87,0,4242
2025-07-24T01:39:01.9996237Z,591b8eb5-df1b-4f8d-9ee8-ec0da77db29d,Cancel,Sell,19.98,0,0
2025-07-24T01:39:01.9996237Z,6d18524d-a665-47d5-8d57-14c6092a2d7e,Cancel,Sell,19.90,0,0
2025-07-24T01:39:01.9996237Z,9b04154e-0aa4-4c7c-afa6-dc061380c7b6,Trade,Sell,19.90,1,5660
2025-07-24T01:39:01.9996237Z,bdee8ee9-c7a6-4cbd-897b-d9dfa6ec4e9f,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.0096237Z,be9b0621-9517-49aa-84d8-768b97e0913b,Trade,Buy,19.88,541,0
2025-07-24T01:39:02.0096237Z,7375160a-a2e0-4ce3-8f6c-f35f4e09b1f0,Trade,Buy,19.88,554,155
2025-07-24T01:39:02.0096237Z,9b04154e-0aa4-4c7c-afa6-dc061380c7b6,Trade,Sell,19.90,1,5659
2025-07-24T01:39:02.0096237Z,248d0ca2-e3f0-4a7c-a4aa-88ebd697553d,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.0196237Z,5c3b6254-1e39-4c32-a550-6879f3aeb199,New,Sell,19.90,0,363
2025-07-24T01:39:02.0196237Z,33d65f14-280e-47a3-a161-7c379c1ae029,Trade,Sell,19.90,1,2499
2025-07-24T01:39:02.0196237Z,585c1eb0-d133-4745-b060-78c75d014859,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.0296237Z,90ee2bd3-11d6-4754-89cb-ba05c3331ac1,Trade,Buy,19.88,308,2192
2025-07-24T01:39:02.0296237Z,87cee798-c191-49a7-842b-3c4551536288,Cancel,Sell,19.94,0,0
2025-07-24T01:39:02.0296237Z,1511dc14-5225-467d-a316-f152f9f963ca,Cancel,Sell,19.96,0,0
2025-07-24T01:39:02.0296237Z,9b04154e-0aa4-4c7c-afa6-dc061380c7b6,Trade,Sell,19.90,1,5658
2025-07-24T01:39:02.0296237Z,e9bf9dc9-69c3-469c-b0c2-f6bae214e71f,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.0396237Z,5c3b6254-1e39-4c32-a550-6879f3aeb199,Trade,Sell,19.90,363,0
2025-07-24T01:39:02.0396237Z,33d65f14-280e-47a3-a161-7c379c1ae029,Trade,Sell,19.90,194,2305
2025-07-24T01:39:02.0396237Z,2d9502c6-a72c-4c31-98d1-96866b325c7a,Trade,Sell,19.90,1,0
2025-07-24T01:39:02.0396237Z,174b7ad8-d416-4bd7-9628-aea0f0d6ce82,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.0496237Z,7375160a-a2e0-4ce3-8f6c-f35f4e09b1f0,Trade,Buy,19.88,155,0
2025-07-24T01:39:02.0496237Z,90ee2bd3-11d6-4754-89cb-ba05c3331ac1,Trade,Buy,19.88,146,2046
2025-07-24T01:39:02.0496237Z,352d8b83-f33e-4bbf-bd4c-62ae3091965f,Cancel,Buy,19.83,0,0
2025-07-24T01:39:02.0496237Z,9b04154e-0aa4-4c7c-afa6-dc061380c7b6,Trade,Sell,19.90,1,5657
2025-07-24T01:39:02.0496237Z,ed97caba-4fee-448e-b456-ef7966db323e,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.0596237Z,97c31ec9-148e-42ff-8cbb-4ff90ab92cbe,New,Sell,19.90,0,744
2025-07-24T01:39:02.0596237Z,33d65f14-280e-47a3-a161-7c379c1ae029,Trade,Sell,19.90,1,2304
2025-07-24T01:39:02.0596237Z,d242f4dd-5ea9-4ef8-839f-539ce19ebeef,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.0696237Z,98d0c104-4243-4b06-805e-e08636ab8a27,Trade,Sell,19.90,195,0
2025-07-24T01:39:02.0696237Z,9b04154e-0aa4-4c7c-afa6-dc061380c7b6,Trade,Sell,19.90,3268,2389
2025-07-24T01:39:02.0696237Z,97c31ec9-148e-42ff-8cbb-4ff90ab92cbe,Trade,Sell,19.90,1,743
2025-07-24T01:39:02.0696237Z,f4cfa2a2-0703-4819-8035-08fec9bac2ed,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.0796237Z,d182b00c-c23e-4787-a4e2-e00dae676f69,Trade,Buy,19.88,308,0
2025-07-24T01:39:02.0796237Z,90ee2bd3-11d6-4754-89cb-ba05c3331ac1,Trade,Buy,19.88,2046,0
2025-07-24T01:39:02.0796237Z,e95de302-16f2-448e-be5e-8b94bfac0447,Trade,Buy,19.88,146,0
2025-07-24T01:39:02.0796237Z,c6158ffd-1c99-47bc-b043-9620e9288be2,Trade,Buy,19.87,389,0
2025-07-24T01:39:02.0796237Z,1a670b24-a22e-40f8-b678-83422a9564e7,Trade,Buy,19.87,101,4141
2025-07-24T01:39:02.0796237Z,182c1bd6-6498-4dcd-8770-d6604e8d12dd,Cancel,Buy,19.81,0,0
2025-07-24T01:39:02.0796237Z,33d65f14-280e-47a3-a161-7c379c1ae029,Trade,Sell,19.90,1,2303
2025-07-24T01:39:02.0796237Z,48e33f6b-b4ec-4b5c-ac62-c7e8a04bb079,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.0896237Z,998cbdb5-afdb-4516-b82d-36fa127f01db,Trade,Buy,19.88,626,1874
2025-07-24T01:39:02.0896237Z,4196482b-8ed2-4a6b-bbff-e5e961ad5734,Trade,Sell,19.90,1,2499
2025-07-24T01:39:02.0896237Z,8949a157-42c3-4d82-a43c-da5a1d1cca69,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.0996237Z,01a7b829-da4d-441a-9023-62836a2a803c,New,Sell,19.92,0,469
2025-07-24T01:39:02.0996237Z,4196482b-8ed2-4a6b-bbff-e5e961ad5734,Trade,Sell,19.90,1,2498
2025-07-24T01:39:02.0996237Z,bc7989b7-bd67-42c9-a7ac-9af109be3519,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.1096237Z,2e173da3-f1c9-4559-b69d-da3c59898970,New,Sell,19.91,0,1931
2025-07-24T01:39:02.1096237Z,69d1085c-2b8f-4130-a4a0-91f066c4509e,Trade,Sell,19.90,1,0
2025-07-24T01:39:02.1096237Z,1e463673-247f-4e84-b6ed-572e0ef0b991,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.1196237Z,8bcac80f-0271-4457-8ff0-491888868c3b,New,Sell,19.90,0,402
2025-07-24T01:39:02.1196237Z,4196482b-8ed2-4a6b-bbff-e5e961ad5734,Trade,Sell,19.90,1,2497
2025-07-24T01:39:02.1196237Z,bb7cb863-cbdf-4863-ac6b-e79a7503a5ea,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.1296237Z,998cbdb5-afdb-4516-b82d-36fa127f01db,Trade,Buy,19.88,481,1393
2025-07-24T01:39:02.1296237Z,414ea99a-daf7-47ea-9de7-2afbc2987ddb,Trade,Sell,19.90,1,0
2025-07-24T01:39:02.1296237Z,7acdef00-506c-4d3f-bf00-2d56baf58c64,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.1396237Z,5d16d133-45cd-444e-b17e-bae190893107,New,Sell,19.90,0,397
2025-07-24T01:39:02.1396237Z,f06508a0-2602-4aef-bcb4-519c231be90b,Trade,Sell,19.90,1,0
2025-07-24T01:39:02.1396237Z,b9a808c3-1243-445e-a208-a23024e9160e,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.1496237Z,043c3b41-580b-4e2b-afd7-3f0a2e28fb40,New,Sell,19.90,0,2872
2025-07-24T01:39:02.1496237Z,4196482b-8ed2-4a6b-bbff-e5e961ad5734,Trade,Sell,19.90,1,2496
2025-07-24T01:39:02.1496237Z,d189e53a-90cb-4ae5-934c-271556561ed6,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.1596237Z,437497ff-eb07-4ba0-a67e-7e2859f5dd20,Trade,Buy,19.88,578,48
2025-07-24T01:39:02.1596237Z,1a670b24-a22e-40f8-b678-83422a9564e7,Cancel,Buy,19.87,0,0
2025-07-24T01:39:02.1596237Z,9c7bf153-3886-4e9a-bd8f-707999f8a9f3,Trade,Sell,19.90,1,0
2025-07-24T01:39:02.1596237Z,be5cc6f1-6ed1-4119-b47d-5f0e2f88f038,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.1696237Z,63ee2281-97a5-45f4-b8bb-3fd031d32793,New,Buy,19.86,0,717
2025-07-24T01:39:02.1696237Z,9f622ba7-501a-40a2-819a-539047f42639,Trade,Sell,19.90,1,0
2025-07-24T01:39:02.1696237Z,356903a7-c489-48e2-84e7-c318425683ff,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.1796237Z,a262ab7b-0acf-458e-b6cd-70369674af3a,New,Buy,19.87,0,1377
2025-07-24T01:39:02.1796237Z,be3bcce3-a2db-40ad-a454-1a9ff1eb73a2,Trade,Sell,19.90,1,0
2025-07-24T01:39:02.1796237Z,9bb426fa-a0d1-4a3e-a770-df1d60474c6a,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.1896237Z,998cbdb5-afdb-4516-b82d-36fa127f01db,Trade,Buy,19.88,1393,0
2025-07-24T01:39:02.1896237Z,1decc8a8-5cb4-48fa-958d-04d128d5552a,Trade,Buy,19.88,184,297
2025-07-24T01:39:02.1896237Z,4196482b-8ed2-4a6b-bbff-e5e961ad5734,Trade,Sell,19.90,1,2495
2025-07-24T01:39:02.1896237Z,c41e8962-6063-4bbe-b81e-3d0f2d6bc895,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.1996237Z,e8828764-1eda-4dd0-90e8-1e48c622b251,New,Sell,19.89,0,912
2025-07-24T01:39:02.1996237Z,5c767ac4-d160-4cb8-a987-27589fba4d00,Cancel,Buy,19.85,0,0
2025-07-24T01:39:02.1996237Z,fe672664-e592-4d4b-a4e0-ce287885ad39,Cancel,Buy,19.77,0,0
2025-07-24T01:39:02.1996237Z,e8828764-1eda-4dd0-90e8-1e48c622b251,Trade,Sell,19.89,1,911
2025-07-24T01:39:02.1996237Z,a9c5f48c-54d4-43a7-8a33-22293c8d9091,Trade,Buy,19.89,1,0
2025-07-24T01:39:02.2096237Z,e8828764-1eda-4dd0-90e8-1e48c622b251,Trade,Sell,19.89,428,483
2025-07-24T01:39:02.2096237Z,de37aefd-f877-4579-8861-ca3f964c6dc5,Cancel,Sell,19.94,0,0
2025-07-24T01:39:02.2096237Z,e8828764-1eda-4dd0-90e8-1e48c622b251,Trade,Sell,19.89,1,482
2025-07-24T01:39:02.2096237Z,0eaab585-9152-428d-8b2d-21f0afcbd7ea,Trade,Buy,19.89,1,0
2025-07-24T01:39:02.2196237Z,e8828764-1eda-4dd0-90e8-1e48c622b251,Trade,Sell,19.89,99,383
2025-07-24T01:39:02.2196237Z,222904a3-82bd-4888-a51d-56355f888e4c,Cancel,Buy,19.77,0,0
2025-07-24T01:39:02.2196237Z,e8828764-1eda-4dd0-90e8-1e48c622b251,Trade,Sell,19.89,1,382
2025-07-24T01:39:02.2196237Z,964eae1f-2567-4f47-a5d4-f40078495618,Trade,Buy,19.89,1,0
2025-07-24T01:39:02.2296237Z,60c44575-032b-45cd-b936-1a4c71fbb163,New,Sell,19.89,0,1892
2025-07-24T01:39:02.2296237Z,e8828764-1eda-4dd0-90e8-1e48c622b251,Trade,Sell,19.89,1,381
2025-07-24T01:39:02.2296237Z,dbc0daed-d367-4212-9ac9-d363e4312b8a,Trade,Buy,19.89,1,0
2025-07-24T01:39:02.2396237Z,05b2e024-6713-4a66-81bb-ff2c6ecfd773,New,Sell,19.89,0,566
2025-07-24T01:39:02.2396237Z,60c44575-032b-45cd-b936-1a4c71fbb163,Trade,Sell,19.89,1,1891
2025-07-24T01:39:02.2396237Z,0287862d-3220-4185-bddf-0a8fa3549f6c,Trade,Buy,19.89,1,0
2025-07-24T01:39:02.2496237Z,a7f236bf-aac0-41b4-bf4d-00f99a9ca9c0,New,Sell,19.89,0,1407
2025-07-24T01:39:02.2496237Z,4760455d-7e6a-4a2d-b8f2-211f3d3f2038,Cancel,Buy,19.76,0,0
2025-07-24T01:39:02.2496237Z,e8828764-1eda-4dd0-90e8-1e48c622b251,Trade,Sell,19.89,1,380
2025-07-24T01:39:02.2496237Z,f5d747a2-fefd-4dac-8a3e-923b905ed862,Trade,Buy,19.89,1,0
2025-07-24T01:39:02.2596237Z,6094efd1-ca0e-4285-b2c9-4c63ad04cc3e,Trade,Buy,19.87,1695,805
2025-07-24T01:39:02.2596237Z,05b2e024-6713-4a66-81bb-ff2c6ecfd773,Trade,Sell,19.89,1,565
2025-07-24T01:39:02.2596237Z,f1ca2c35-8674-42a4-8616-afb21ef2d287,Trade,Buy,19.89,1,0
2025-07-24T01:39:02.2696237Z,e8a1bcda-d17b-46dc-901c-39f6c7fb77a9,Trade,Buy,19.87,2500,0
2025-07-24T01:39:02.2696237Z,a262ab7b-0acf-458e-b6cd-70369674af3a,Trade,Buy,19.87,1377,0
2025-07-24T01:39:02.2696237Z,727e1ac2-c3c8-4bc2-a4ba-daa848f2c5da,Trade,Buy,19.86,2152,0
2025-07-24T01:39:02.2696237Z,51a49438-878d-48cb-80bf-b1590dac0642,Trade,Buy,19.86,291,0
2025-07-24T01:39:02.2696237Z,71b527a5-c0b1-403e-96b9-9c89500d3569,Trade,Buy,19.86,886,0
2025-07-24T01:39:02.2696237Z,63ee2281-97a5-45f4-b8bb-3fd031d32793,Trade,Buy,19.86,717,0
2025-07-24T01:39:02.2696237Z,2385f50b-5b18-4df5-8127-bfbde04128f4,Trade,Buy,19.85,1852,0
2025-07-24T01:39:02.2696237Z,c972f4b3-e4a5-456c-b45e-c08d0dae5e92,Trade,Buy,19.85,624,6162
2025-07-24T01:39:02.2696237Z,f4e3fb90-1007-4eef-976e-1a4f44872540,Cancel,Buy,19.76,0,0
2025-07-24T01:39:02.2696237Z,60c44575-032b-45cd-b936-1a4c71fbb163,Trade,Sell,19.89,1,1890
2025-07-24T01:39:02.2696237Z,554659c2-ee56-4ad5-af52-d501b4567f3a,Trade,Buy,19.89,1,0
2025-07-24T01:39:02.2796237Z,07dd2498-c588-4886-a3ec-1ab80ca6568c,New,Sell,19.88,0,2217
2025-07-24T01:39:02.2796237Z,a44267e1-d0c6-49f6-8528-bb16e7492e0d,Trade,Sell,19.88,1,2499
2025-07-24T01:39:02.2796237Z,0552b11e-d387-4c22-97ec-cc2a105b9c69,Trade,Buy,19.88,1,0
2025-07-24T01:39:02.2896237Z,07dd2498-c588-4886-a3ec-1ab80ca6568c,Trade,Sell,19.88,2217,0
2025-07-24T01:39:02.2896237Z,a44267e1-d0c6-49f6-8528-bb16e7492e0d,Trade,Sell,19.88,88,2411
2025-07-24T01:39:02.2896237Z,c0023ef3-8293-4dec-ad85-aeba346223ac,Trade,Sell,19.88,1,0
2025-07-24T01:39:02.2896237Z,20ccd7f5-74c5-4be9-ae86-84016ab83fb9,Trade,Buy,19.88,1,0
2025-07-24T01:39:02.2996237Z,02e485a6-5e4a-4e8c-8253-005c63387199,New,Buy,19.86,0,2087
2025-07-24T01:39:02.2996237Z,a44267e1-d0c6-49f6-8528-bb16e7492e0d,Trade,Sell,19.88,1,2410
2025-07-24T01:39:02.2996237Z,a299b0f4-8d70-4e4a-a87d-0dbcbbab5fdb,Trade,Buy,19.88,1,0
2025-07-24T01:39:02.3096237Z,585f815e-0f1a-4589-829d-5ef4c1e05983,Trade,Buy,19.86,2333,167
2025-07-24T01:39:02.3096237Z,36aa38d8-9501-4799-aaed-f268c6d7589f,Cancel,Buy,19.83,0,0
2025-07-24T01:39:02.3096237Z,8253ec49-8f29-4fdd-be82-98dbb2b59473,Trade,Sell,19.88,1,88
2025-07-24T01:39:02.3096237Z,bb3db00f-c572-4028-a81a-a370103b022d,Trade,Buy,19.88,1,0
2025-07-24T01:39:02.3196237Z,02e485a6-5e4a-4e8c-8253-005c63387199,Trade,Buy,19.86,842,1245
2025-07-24T01:39:02.3196237Z,a44267e1-d0c6-49f6-8528-bb16e7492e0d,Trade,Sell,19.88,1,2409
2025-07-24T01:39:02.3196237Z,01eea6d6-e7b3-4476-9384-95d8e7dc3a31,Trade,Buy,19.88,1,0
2025-07-24T01:39:02.3296237Z,4bedddfd-6fe7-47eb-a6f1-fa44e50eeca1,New,Buy,19.86,0,2417
2025-07-24T01:39:02.3296237Z,8fc52b39-1643-4147-af6e-4dc1f6a3f592,Cancel,Buy,19.79,0,0
2025-07-24T01:39:02.3296237Z,78ad0caf-ebfa-4300-a667-d86ae0f59ed7,Trade,Sell,19.88,1,0
2025-07-24T01:39:02.3296237Z,1e0ede22-873d-4d0e-bf77-7b29796fea54,Trade,Buy,19.88,1,0
2025-07-24T01:39:02.3396237Z,8253ec49-8f29-4fdd-be82-98dbb2b59473,Trade,Sell,19.88,88,0
2025-07-24T01:39:02.3396237Z,a23cd0d4-7eb0-4178-94f0-00bac6ef2308,Trade,Sell,19.88,1,0
2025-07-24T01:39:02.3396237Z,a44267e1-d0c6-49f6-8528-bb16e7492e0d,Trade,Sell,19.88,278,2131
2025-07-24T01:39:02.3396237Z,90b56583-2560-4da9-8f0b-78ab99eec163,Trade,Sell,19.88,1,0
2025-07-24T01:39:02.3396237Z,6e4eb572-f285-4854-b5d0-cb84280b708f,Trade,Buy,19.88,1,0
2025-07-24T01:39:02.3496237Z,76d86505-4561-414a-9066-74bebc610121,Trade,Sell,19.88,1,0
2025-07-24T01:39:02.3496237Z,a44267e1-d0c6-49f6-8528-bb16e7492e0d,Trade,Sell,19.88,1197,934
2025-07-24T01:39:02.3496237Z,fc5d4e30-13f0-48a0-9ee8-0ef9826c3103,Trade,Sell,19.88,1,367
2025-07-24T01:39:02.3496237Z,2d2ffc56-394e-4b7d-923a-01dd5fa52f51,Trade,Buy,19.88,1,0
2025-07-24T01:39:02.3596237Z,a44267e1-d0c6-49f6-8528-bb16e7492e0d,Trade,Sell,19.88,934,0
2025-07-24T01:39:02.3596237Z,fc5d4e30-13f0-48a0-9ee8-0ef9826c3103,Trade,Sell,19.88,367,0
2025-07-24T01:39:02.3596237Z,2cd51842-617b-4fd7-a46e-155058de9ddb,Trade,Sell,19.88,1199,0
2025-07-24T01:39:02.3596237Z,a7f236bf-aac0-41b4-bf4d-00f99a9ca9c0,Trade,Sell,19.89,1407,0
2025-07-24T01:39:02.3596237Z,e8828764-1eda-4dd0-90e8-1e48c622b251,Trade,Sell,19.89,380,0
2025-07-24T01:39:02.3596237Z,05b2e024-6713-4a66-81bb-ff2c6ecfd773,Trade,Sell,19.89,565,0
2025-07-24T01:39:02.3596237Z,60c44575-032b-45cd-b936-1a4c71fbb163,Trade,Sell,19.89,1032,858
2025-07-24T01:39:02.3596237Z,39da32f4-2197-4d28-80bb-58fb3a9ce32d,Trade,Sell,19.89,1,2151
2025-07-24T01:39:02.3596237Z,da64fbac-def6-4543-bd50-4981cf790c33,Trade,Buy,19.89,1,0
2025-07-24T01:39:02.3696237Z,173ac96d-9477-4e27-baff-37235364b8ab,Trade,Sell,19.89,2500,0
2025-07-24T01:39:02.3696237Z,60c44575-032b-45cd-b936-1a4c71fbb163,Trade,Sell,19.89,858,0
2025-07-24T01:39:02.3696237Z,d3f58875-cffe-40ad-82e7-2ce600fd3bc5,Trade,Sell,19.90,1634,518
2025-07-24T01:39:02.3696237Z,d3f58875-cffe-40ad-82e7-2ce600fd3bc5,Trade,Sell,19.90,1,517
2025-07-24T01:39:02.3696237Z,5dc5a7bf-8d2f-416f-9828-4e9fd5deefaf,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.3796237Z,e7a9464b-0681-48f4-8648-b1cb56aecda6,Trade,Sell,19.89,2318,182
2025-07-24T01:39:02.3796237Z,e7a9464b-0681-48f4-8648-b1cb56aecda6,Trade,Sell,19.89,1,181
2025-07-24T01:39:02.3796237Z,44a08a59-55fc-4298-bbe6-e0adcb73dbe8,Trade,Buy,19.89,1,0
2025-07-24T01:39:02.3896237Z,14efd39a-0178-414c-8fd5-4a66ba99bfde,New,Buy,19.87,0,137
2025-07-24T01:39:02.3896237Z,bb0ed506-a0a5-4ea7-be39-350979453dc7,Cancel,Buy,19.73,0,0
2025-07-24T01:39:02.3896237Z,e7a9464b-0681-48f4-8648-b1cb56aecda6,Trade,Sell,19.89,1,180
2025-07-24T01:39:02.3896237Z,8ccf9cc0-3494-44b4-979c-ca6f850264b8,Trade,Buy,19.89,1,0
2025-07-24T01:39:02.3996237Z,475831d3-435a-4dae-a18b-2625715e0aef,New,Buy,19.88,0,426
2025-07-24T01:39:02.3996237Z,cbcf50df-c0ea-4dbf-8b12-bd9cbc79d405,Cancel,Buy,19.82,0,0
2025-07-24T01:39:02.3996237Z,0363bef5-abfb-4127-8232-cb458fc81c2f,Trade,Sell,19.89,1,2318
2025-07-24T01:39:02.3996237Z,95962a7d-34cf-406a-8495-d449d2a11a50,Trade,Buy,19.89,1,0
2025-07-24T01:39:02.4096237Z,4725974c-025a-4f69-9aba-d1212f8349e1,New,Buy,19.89,0,1512
2025-07-24T01:39:02.4096237Z,a0d7c966-a6b6-467f-8782-a94d82b92d72,Trade,Sell,19.90,1,2499
2025-07-24T01:39:02.4096237Z,8647aa30-7295-4b99-81f5-b0a1e7ec4f40,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.4196237Z,805afde8-f15c-4e54-a554-27beae380ee0,New,Buy,19.88,0,2673
2025-07-24T01:39:02.4196237Z,9b04154e-0aa4-4c7c-afa6-dc061380c7b6,Trade,Sell,19.90,1,2388
2025-07-24T01:39:02.4196237Z,1f96a1d2-5e74-43df-a36b-798e63ccc612,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.4296237Z,4725974c-025a-4f69-9aba-d1212f8349e1,Trade,Buy,19.89,330,1182
2025-07-24T01:39:02.4296237Z,97c31ec9-148e-42ff-8cbb-4ff90ab92cbe,Trade,Sell,19.90,1,742
2025-07-24T01:39:02.4296237Z,e5433893-86f4-4170-976b-98fe9be694d1,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.4396237Z,a748617f-d357-447f-bb04-f68e39e50a5f,New,Buy,19.89,0,500
2025-07-24T01:39:02.4396237Z,8bcac80f-0271-4457-8ff0-491888868c3b,Trade,Sell,19.90,1,401
2025-07-24T01:39:02.4396237Z,600ba2c6-bd0d-4c1e-b4de-3060a62169d8,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.4496237Z,1fef3170-2b5f-4f7e-989d-77fbf395eb73,New,Sell,19.91,0,787
2025-07-24T01:39:02.4496237Z,85346031-ba2b-44a6-8980-aab246a68fe7,Cancel,Sell,19.94,0,0
2025-07-24T01:39:02.4496237Z,5d16d133-45cd-444e-b17e-bae190893107,Trade,Sell,19.90,1,396
2025-07-24T01:39:02.4496237Z,0d4ce265-efae-4632-bc79-a0afaf165b51,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.4596237Z,043c3b41-580b-4e2b-afd7-3f0a2e28fb40,Trade,Sell,19.90,1835,1037
2025-07-24T01:39:02.4596237Z,9b04154e-0aa4-4c7c-afa6-dc061380c7b6,Trade,Sell,19.90,1,2387
2025-07-24T01:39:02.4596237Z,e1b67be6-8fa5-4b57-9a5b-865d18cb7a45,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.4696237Z,97c31ec9-148e-42ff-8cbb-4ff90ab92cbe,Trade,Sell,19.90,742,0
2025-07-24T01:39:02.4696237Z,8bcac80f-0271-4457-8ff0-491888868c3b,Trade,Sell,19.90,401,0
2025-07-24T01:39:02.4696237Z,5d16d133-45cd-444e-b17e-bae190893107,Trade,Sell,19.90,321,75
2025-07-24T01:39:02.4696237Z,043c3b41-580b-4e2b-afd7-3f0a2e28fb40,Trade,Sell,19.90,1,1036
2025-07-24T01:39:02.4696237Z,851edb63-f349-4652-ac02-3e955c1a5019,Trade,Buy,19.90,1,0
2025-07-24T01:39:02.4796237Z,ccbb841e-47eb-4a83-8f16-8e6788896f24,New,Sell,19.91,0,531
2025-07-24T01:39:02.4796237Z,9b04154e-0aa4-4c7c-afa6-dc061380c7b6,Trade,Sell,19.90,1,2386
2025-07-24T01:39:02.4796237Z,013f1a29-0076-4781-88df-645aaf277af5,Trade,Buy,19.90,1,0
