ts,orderId,execType,side,price,lastQty,leaves
2025-07-24T02:26:52.5392953Z,01dd3dd2-dfc3-43cd-a879-84411f08abf4,Trade,Sell,20.94,2122,378
2025-07-24T02:26:52.5392953Z,931daa37-1bdb-496a-95e1-30ad2ae697c2,Cancel,Sell,21.01,0,0
2025-07-24T02:26:52.5392953Z,01dd3dd2-dfc3-43cd-a879-84411f08abf4,Trade,Sell,20.94,1,377
2025-07-24T02:26:52.5392953Z,7494350f-ad6c-4136-ad0f-59fde4ed112e,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.5492953Z,66c39727-c012-4af0-b331-98215d107087,Trade,Sell,20.94,1095,1405
2025-07-24T02:26:52.5492953Z,66c39727-c012-4af0-b331-98215d107087,Trade,Sell,20.94,1,1404
2025-07-24T02:26:52.5492953Z,7814fdf2-7633-4446-8d44-13626d8c19bd,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.5592953Z,c7dc1700-6d2a-4abf-b3a4-9b8aab82d157,Trade,Buy,20.92,853,0
2025-07-24T02:26:52.5592953Z,df0bf9a6-e221-4561-85b3-d3fd3cc54390,Trade,Buy,20.92,709,1791
2025-07-24T02:26:52.5592953Z,c15e3afd-2cfb-40d0-bb2c-28d24a294f33,Trade,Sell,20.94,1,2499
2025-07-24T02:26:52.5592953Z,3acf755d-1616-49b8-b2de-786b060f210b,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.5692953Z,208b1810-f859-4d02-b314-ec8b9a6466ac,New,Buy,20.91,0,200
2025-07-24T02:26:52.5692953Z,c15e3afd-2cfb-40d0-bb2c-28d24a294f33,Trade,Sell,20.94,1,2498
2025-07-24T02:26:52.5692953Z,7ce11328-f0c9-4d0c-805e-b6b5c2ee7c47,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.5792953Z,df0bf9a6-e221-4561-85b3-d3fd3cc54390,Trade,Buy,20.92,509,1282
2025-07-24T02:26:52.5792953Z,4da1ccda-303a-4f1a-8041-64d8125f54dd,Cancel,Buy,20.87,0,0
2025-07-24T02:26:52.5792953Z,9ba99434-6e25-468f-993b-12c1636834d9,Cancel,Buy,20.87,0,0
2025-07-24T02:26:52.5792953Z,3e6ff47d-f773-4f7f-958e-4a939a1a7c9f,Trade,Sell,20.94,1,0
2025-07-24T02:26:52.5792953Z,fb48fdef-3d37-46e2-be9b-3e41eee04a82,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.5892953Z,c15e3afd-2cfb-40d0-bb2c-28d24a294f33,Trade,Sell,20.94,602,1896
2025-07-24T02:26:52.5892953Z,db2732ba-af82-4b11-87eb-1a90b98e73fe,Trade,Sell,20.94,1,0
2025-07-24T02:26:52.5892953Z,5fb4adf5-d830-401f-bdc5-b4d22ba2563e,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.5992953Z,697e11aa-20c6-4d3b-8cdb-3aba346296ee,Trade,Sell,20.94,1,0
2025-07-24T02:26:52.5992953Z,c15e3afd-2cfb-40d0-bb2c-28d24a294f33,Trade,Sell,20.94,1478,418
2025-07-24T02:26:52.5992953Z,b14abc19-48ff-4675-bb7a-55d4042c328a,Trade,Sell,20.94,1,602
2025-07-24T02:26:52.5992953Z,bd30ae24-b0a0-448a-b052-14e1b8f7a3f1,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.6092953Z,c2a1f72c-9026-4a2c-b0d0-366587fd2dd1,New,Sell,20.94,0,554
2025-07-24T02:26:52.6092953Z,c15e3afd-2cfb-40d0-bb2c-28d24a294f33,Trade,Sell,20.94,1,417
2025-07-24T02:26:52.6092953Z,39bbffc3-f8c7-4c98-a08b-05357c316b10,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.6192953Z,b14abc19-48ff-4675-bb7a-55d4042c328a,Trade,Sell,20.94,602,0
2025-07-24T02:26:52.6192953Z,5351b735-50c3-408f-8426-da50ad16ca32,Trade,Sell,20.94,1431,49
2025-07-24T02:26:52.6192953Z,c15e3afd-2cfb-40d0-bb2c-28d24a294f33,Trade,Sell,20.94,1,416
2025-07-24T02:26:52.6192953Z,afb423be-87d9-4730-a67e-9ce23aeef9cc,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.6292953Z,e6786730-5d8c-4c0c-827f-c81bb0cef887,Trade,Sell,20.94,1,0
2025-07-24T02:26:52.6292953Z,5351b735-50c3-408f-8426-da50ad16ca32,Trade,Sell,20.94,49,0
2025-07-24T02:26:52.6292953Z,c15e3afd-2cfb-40d0-bb2c-28d24a294f33,Trade,Sell,20.94,416,0
2025-07-24T02:26:52.6292953Z,eb5482ab-5aa2-4df0-8e15-ed0cf15f7259,Trade,Sell,20.94,1137,897
2025-07-24T02:26:52.6292953Z,eb5482ab-5aa2-4df0-8e15-ed0cf15f7259,Trade,Sell,20.94,1,896
2025-07-24T02:26:52.6292953Z,357c7801-2382-4fad-bbba-66a64aa757b8,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.6392953Z,4be10e6c-3042-4e54-9220-0f2a9951b6f4,New,Buy,20.90,0,471
2025-07-24T02:26:52.6392953Z,eb5482ab-5aa2-4df0-8e15-ed0cf15f7259,Trade,Sell,20.94,1,895
2025-07-24T02:26:52.6392953Z,eb7546de-7550-4e65-82d3-a1daf8aa6676,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.6492953Z,735092e8-c43f-44c8-bf90-6e54d4d3f81b,New,Buy,20.91,0,1909
2025-07-24T02:26:52.6492953Z,50ce4116-b9e0-4b3a-a3b6-fe34236291a1,Trade,Sell,20.94,1,1603
2025-07-24T02:26:52.6492953Z,5ebf1c62-674a-4edb-b944-8e9e7a29d248,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.6592953Z,86d3e6c1-fcfd-4428-a633-7b3082677cd8,New,Buy,20.90,0,1018
2025-07-24T02:26:52.6592953Z,eb5482ab-5aa2-4df0-8e15-ed0cf15f7259,Trade,Sell,20.94,1,894
2025-07-24T02:26:52.6592953Z,a31a3967-5770-45d7-81c0-b611e6761990,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.6692953Z,971d4aff-dc1b-4bc9-bbc6-3cbc3f7ecb10,Trade,Sell,20.94,1,0
2025-07-24T02:26:52.6692953Z,50ce4116-b9e0-4b3a-a3b6-fe34236291a1,Trade,Sell,20.94,1603,0
2025-07-24T02:26:52.6692953Z,e60f3236-0cac-4aaa-937a-3e375b63fcc1,Trade,Sell,20.94,1,0
2025-07-24T02:26:52.6692953Z,eb5482ab-5aa2-4df0-8e15-ed0cf15f7259,Trade,Sell,20.94,894,0
2025-07-24T02:26:52.6692953Z,ee8b3ea4-2aa4-483e-9db6-a3398db8a674,Trade,Sell,20.94,1,0
2025-07-24T02:26:52.6692953Z,01cc9315-eac5-4338-af78-cde6ff77c723,Trade,Sell,20.94,614,0
2025-07-24T02:26:52.6692953Z,618dc79f-3bc1-458f-b68b-ad27966f1ba8,Trade,Sell,20.94,3587,1141
2025-07-24T02:26:52.6692953Z,c2055c4c-fe96-4e00-b01b-9031aaaf5098,Cancel,Buy,20.86,0,0
2025-07-24T02:26:52.6692953Z,a3ff83d2-d72d-46a5-9f46-5895475d4b52,Trade,Sell,20.94,1,590
2025-07-24T02:26:52.6692953Z,01f68983-9bd9-43dc-940c-f067a4635f33,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.6792953Z,64550867-d282-4f64-98b2-23ef95c4eb50,New,Buy,20.92,0,298
2025-07-24T02:26:52.6792953Z,2f9f1b5c-5692-412c-897a-8466f850a545,Trade,Sell,20.94,1,2499
2025-07-24T02:26:52.6792953Z,c6e73ee7-9d6a-47dc-b3c4-306879f4dc63,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.6892953Z,059d6a19-2b53-43cf-b858-cdd30c84c7c2,New,Sell,20.95,0,6698
2025-07-24T02:26:52.6892953Z,b84dd916-2ae1-4790-b66e-f15a1df2e64e,Trade,Sell,20.94,1,2499
2025-07-24T02:26:52.6892953Z,05d9812d-9ddf-4d7f-a5ad-5b29b830cdd3,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.6992953Z,fdb397d4-724a-4d9e-8327-e8c868f6520a,New,Sell,20.96,0,8953
2025-07-24T02:26:52.6992953Z,34d72430-730c-4889-bc72-252cdebf73f9,Trade,Sell,20.94,1,2499
2025-07-24T02:26:52.6992953Z,b875ef36-c4f0-45bb-a598-ab9449899d39,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.7092953Z,64550867-d282-4f64-98b2-23ef95c4eb50,Trade,Buy,20.92,298,0
2025-07-24T02:26:52.7092953Z,0e75ccda-bdd3-4101-89a2-3e56e4e091ad,Trade,Buy,20.92,223,2277
2025-07-24T02:26:52.7092953Z,78d705b5-145d-4d17-ac9b-523159742329,Trade,Sell,20.94,1,2499
2025-07-24T02:26:52.7092953Z,80d8ea39-89d2-42e7-869c-02e989961050,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.7192953Z,78d705b5-145d-4d17-ac9b-523159742329,Trade,Sell,20.94,2208,291
2025-07-24T02:26:52.7192953Z,8ebed40c-94a0-4417-92cf-d15263cfcc4e,Trade,Sell,20.94,1,0
2025-07-24T02:26:52.7192953Z,72992ad8-6729-4486-9bb8-579cb4c5c95c,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.7292953Z,88cdd646-8faf-4dbe-9f64-8fce68751cc8,New,Buy,20.90,0,1721
2025-07-24T02:26:52.7292953Z,78d705b5-145d-4d17-ac9b-523159742329,Trade,Sell,20.94,1,290
2025-07-24T02:26:52.7292953Z,9fd0b6ae-37fd-45f8-a012-8ac309700014,Trade,Buy,20.94,1,0
2025-07-24T02:26:52.7392953Z,721c1f4d-2679-4371-809b-b477f1b4f7dc,New,Sell,20.94,0,864
2025-07-24T02:26:52.7492953Z,c4d7b211-ea72-42bc-b404-e9fd8fd41d53,Trade,Sell,20.94,585,1624
2025-07-24T02:26:52.7592953Z,78d705b5-145d-4d17-ac9b-523159742329,Trade,Sell,20.94,290,0
2025-07-24T02:26:52.7592953Z,f1b46adb-6e0d-43a3-9250-d17e0dbb43b2,Trade,Sell,20.94,1,0
2025-07-24T02:26:52.7592953Z,c4d7b211-ea72-42bc-b404-e9fd8fd41d53,Trade,Sell,20.94,537,1087
2025-07-24T02:26:52.7692953Z,52c7031e-3473-4837-bb32-aeba109b81d9,New,Buy,20.91,0,8023
2025-07-24T02:26:52.7792953Z,97bb8138-bc3b-4f28-b1b4-3c472f0081ca,Trade,Sell,20.94,307,278
2025-07-24T02:26:52.7892953Z,c4d7b211-ea72-42bc-b404-e9fd8fd41d53,Trade,Sell,20.94,1087,0
2025-07-24T02:26:52.7892953Z,6736d0d2-3223-4ee2-bfc3-ae24dea44f17,Trade,Sell,20.94,828,0
2025-07-24T02:26:52.7892953Z,97bb8138-bc3b-4f28-b1b4-3c472f0081ca,Trade,Sell,20.94,278,0
2025-07-24T02:26:52.7892953Z,e6ae474f-d653-4cf4-b97c-7418519a391b,Trade,Sell,20.94,307,0
2025-07-24T02:26:52.7892953Z,c2a1f72c-9026-4a2c-b0d0-366587fd2dd1,Trade,Sell,20.94,554,0
2025-07-24T02:26:52.7892953Z,618dc79f-3bc1-458f-b68b-ad27966f1ba8,Trade,Sell,20.94,1141,0
2025-07-24T02:26:52.7892953Z,a3ff83d2-d72d-46a5-9f46-5895475d4b52,Trade,Sell,20.94,590,0
2025-07-24T02:26:52.7892953Z,721c1f4d-2679-4371-809b-b477f1b4f7dc,Trade,Sell,20.94,864,0
2025-07-24T02:26:52.7892953Z,21991c18-98d4-4b79-8743-54fb689919fe,Trade,Sell,20.95,2152,0
2025-07-24T02:26:52.7892953Z,77d39962-4cf2-4178-af0c-07a1c1563064,Trade,Sell,20.95,591,0
2025-07-24T02:26:52.7892953Z,059d6a19-2b53-43cf-b858-cdd30c84c7c2,Trade,Sell,20.95,537,6161
2025-07-24T02:26:52.7992953Z,8c4be2dc-6c69-466d-927d-d8226f7a41db,New,Buy,20.92,0,1391
2025-07-24T02:26:52.7992953Z,9da08a9b-ead6-4eda-8e78-a78b8bc3afcd,Cancel,Buy,20.87,0,0
2025-07-24T02:26:52.8092953Z,acbeca79-335e-42d2-90c2-1f166cf158da,Trade,Buy,20.92,264,2236
2025-07-24T02:26:52.8192953Z,833d1425-a093-4280-931f-0e462a5fa0cc,New,Sell,20.94,0,5467
2025-07-24T02:26:52.8192953Z,30c988a8-f2bb-4c48-bb48-30eddf6a43c6,Cancel,Sell,21.00,0,0
2025-07-24T02:26:52.8292953Z,080db28d-4905-49d6-ae0c-73483219d2ca,New,Buy,20.93,0,1220
2025-07-24T02:26:52.8392953Z,b669c657-d63f-47e8-b0ed-d7a594d7faec,New,Buy,20.93,0,582
2025-07-24T02:26:52.8492953Z,587a22f7-9009-4dae-b038-3f052a014d3f,New,Buy,20.93,0,933
2025-07-24T02:26:52.8592953Z,a4b9dfea-eb3d-4d85-a07e-8fc34f11a4e4,New,Buy,20.93,0,438
2025-07-24T02:26:52.8692953Z,080db28d-4905-49d6-ae0c-73483219d2ca,Trade,Buy,20.93,1220,0
2025-07-24T02:26:52.8692953Z,b669c657-d63f-47e8-b0ed-d7a594d7faec,Trade,Buy,20.93,203,379
2025-07-24T02:26:52.8692953Z,206f46e4-fed1-49f9-9597-e2af81b467df,Cancel,Sell,21.02,0,0
2025-07-24T02:26:52.8792953Z,7d6bb083-a614-4709-9c02-b9b78e1ba8b4,New,Sell,20.94,0,680
2025-07-24T02:26:52.8892953Z,587a22f7-9009-4dae-b038-3f052a014d3f,Trade,Buy,20.93,933,0
2025-07-24T02:26:52.8892953Z,a4b9dfea-eb3d-4d85-a07e-8fc34f11a4e4,Trade,Buy,20.93,93,345
2025-07-24T02:26:52.8892953Z,b16b8e5c-d7d3-49bc-b9b3-dbc0474284ac,Cancel,Buy,20.90,0,0
2025-07-24T02:26:52.8992953Z,833d1425-a093-4280-931f-0e462a5fa0cc,Trade,Sell,20.94,1169,4298
2025-07-24T02:26:52.9092953Z,b669c657-d63f-47e8-b0ed-d7a594d7faec,Trade,Buy,20.93,379,0
2025-07-24T02:26:52.9092953Z,a4b9dfea-eb3d-4d85-a07e-8fc34f11a4e4,Trade,Buy,20.93,345,0
2025-07-24T02:26:52.9092953Z,ed2d3702-e45d-4f2f-a06b-67a06b55ed59,Trade,Buy,20.93,487,2013
2025-07-24T02:26:52.9192953Z,7d6bb083-a614-4709-9c02-b9b78e1ba8b4,Trade,Sell,20.94,322,358
2025-07-24T02:26:52.9192953Z,9af46694-778e-4682-ba9d-b4badb433dad,Cancel,Sell,21.02,0,0
2025-07-24T02:26:52.9292953Z,bfb0bd48-95c8-4257-a2af-f47fac36af3a,New,Buy,20.92,0,1712
2025-07-24T02:26:52.9392953Z,29fb7b60-c404-4132-8899-2b2c1eb5ca50,New,Buy,20.92,0,3438
2025-07-24T02:26:52.9492953Z,833d1425-a093-4280-931f-0e462a5fa0cc,Trade,Sell,20.94,2157,2141
2025-07-24T02:26:52.9492953Z,0f4e30cf-e44b-447b-b007-7c9066a69613,Cancel,Sell,21.01,0,0
2025-07-24T02:26:52.9592953Z,7d6bb083-a614-4709-9c02-b9b78e1ba8b4,Trade,Sell,20.94,358,0
2025-07-24T02:26:52.9592953Z,833d1425-a093-4280-931f-0e462a5fa0cc,Trade,Sell,20.94,2141,0
2025-07-24T02:26:52.9592953Z,07021b02-0558-402c-98c0-bee26a05292d,Trade,Sell,20.94,2500,0
2025-07-24T02:26:52.9592953Z,059d6a19-2b53-43cf-b858-cdd30c84c7c2,Trade,Sell,20.95,6161,0
2025-07-24T02:26:52.9592953Z,b3850579-3d82-4e81-a68b-d27784d58f2e,Trade,Sell,20.95,2152,0
2025-07-24T02:26:52.9592953Z,b4edeef8-ddea-40f4-87d1-5b5d59eeaf45,Trade,Sell,20.96,254,577
2025-07-24T02:26:52.9692953Z,7346337d-05a6-46a2-af3b-0b78354e9c94,Trade,Sell,20.95,520,1980
2025-07-24T02:26:52.9692953Z,e1d6f898-8c2c-49ee-8461-9f1dafe21201,Cancel,Buy,20.89,0,0
2025-07-24T02:26:52.9792953Z,c349449b-2f5d-4a7c-8f05-c7298ab5960e,New,Buy,20.92,0,4870
2025-07-24T02:26:52.9892953Z,c839fb55-a07c-4304-8a72-d560c8e31b8b,New,Buy,20.94,0,385
2025-07-24T02:26:52.9992953Z,c839fb55-a07c-4304-8a72-d560c8e31b8b,Trade,Buy,20.94,385,0
2025-07-24T02:26:52.9992953Z,d76946d2-d947-41a3-8363-ffa48ba17066,Trade,Buy,20.94,2500,0
2025-07-24T02:26:52.9992953Z,c1687718-ddbc-463f-93fc-bda51d0f235f,Trade,Buy,20.93,1120,1032
2025-07-24T02:26:53.0092953Z,4c8b4156-de36-43b3-9c5e-8210d186af39,Trade,Sell,20.95,2500,0
2025-07-24T02:26:53.0092953Z,7d84480c-3588-4cc4-998f-78bcc755f3c1,Trade,Sell,20.96,580,0
2025-07-24T02:26:53.0092953Z,fdb397d4-724a-4d9e-8327-e8c868f6520a,Trade,Sell,20.96,2858,6095
2025-07-24T02:26:53.0192953Z,5ea5b08e-5f5d-4041-91f7-db9571a7213d,Trade,Sell,20.96,793,1707
2025-07-24T02:26:53.0292953Z,5ea5b08e-5f5d-4041-91f7-db9571a7213d,Trade,Sell,20.96,1651,56
2025-07-24T02:26:53.0392953Z,4420c032-e53e-4a22-abbd-3db23a86e756,Trade,Sell,20.96,793,0
2025-07-24T02:26:53.0392953Z,5ea5b08e-5f5d-4041-91f7-db9571a7213d,Trade,Sell,20.96,56,0
2025-07-24T02:26:53.0392953Z,7014e069-a860-422e-b4f0-223aca4efa09,Trade,Sell,20.96,856,795
2025-07-24T02:26:53.0492953Z,7014e069-a860-422e-b4f0-223aca4efa09,Trade,Sell,20.96,795,0
2025-07-24T02:26:53.0492953Z,3b5feefd-bcef-4cc7-b263-cf839d860ec1,Trade,Sell,20.96,773,932
2025-07-24T02:26:53.0592953Z,3b5feefd-bcef-4cc7-b263-cf839d860ec1,Trade,Sell,20.96,932,0
2025-07-24T02:26:53.0592953Z,3a1b430e-b017-4d2c-9caa-b1ca78359d7a,Trade,Sell,20.96,1568,0
2025-07-24T02:26:53.0592953Z,b4edeef8-ddea-40f4-87d1-5b5d59eeaf45,Trade,Sell,20.96,577,0
2025-07-24T02:26:53.0592953Z,fdb397d4-724a-4d9e-8327-e8c868f6520a,Trade,Sell,20.96,2021,4074
2025-07-24T02:26:53.0592953Z,bdc9cf32-7f20-40d1-9d7c-a642d55401f4,Cancel,Buy,20.89,0,0
2025-07-24T02:26:53.0692953Z,9c89e39d-e702-40bd-a087-92789b415d5c,Trade,Sell,20.96,109,2391
2025-07-24T02:26:53.0692953Z,88cdd646-8faf-4dbe-9f64-8fce68751cc8,Cancel,Buy,20.90,0,0
2025-07-24T02:26:53.0692953Z,466fd2a1-555a-4cef-88a0-95e534b1dde0,Cancel,Buy,20.91,0,0
2025-07-24T02:26:53.0792953Z,7716d6fe-bd0a-45d5-9330-12735b9b5f48,New,Buy,20.94,0,2075
2025-07-24T02:26:53.0892953Z,c78d377e-ec21-4912-9da2-5e59a0e608d0,Trade,Sell,20.96,1068,1432
2025-07-24T02:26:53.0992953Z,ed3d9cc7-e767-425e-8225-15aaede2ab99,Trade,Sell,20.96,2500,0
2025-07-24T02:26:53.0992953Z,fdb397d4-724a-4d9e-8327-e8c868f6520a,Trade,Sell,20.96,4074,0
2025-07-24T02:26:53.0992953Z,09eb3b51-dfd1-4c1e-a6c5-ca18828917b9,Trade,Sell,20.97,2152,0
2025-07-24T02:26:53.0992953Z,f64423c0-3d98-4c6e-8298-a6a59b54013d,Trade,Sell,20.97,1750,0
2025-07-24T02:26:53.0992953Z,e3403310-6849-414a-b280-d89cc8606c4e,Trade,Sell,20.98,1852,0
2025-07-24T02:26:53.0992953Z,4027c87e-53b8-4edf-b05f-3280a55c65b3,Trade,Sell,20.98,1190,0
2025-07-24T02:26:53.0992953Z,cae01792-f977-4361-bdc3-9175055d5337,Trade,Sell,20.98,515,0
2025-07-24T02:26:53.0992953Z,3b94d9ce-ae71-4d86-8335-32a93e859ca1,Trade,Sell,20.99,594,1000
2025-07-24T02:26:53.1092953Z,d635ab35-907b-40f3-b102-e1c18689f363,Trade,Buy,20.95,2490,10
2025-07-24T02:26:53.1192953Z,a5c710d6-dfd6-4cfa-a7ea-951b24b8f68f,Trade,Sell,20.97,382,2118
2025-07-24T02:26:53.1292953Z,a5c710d6-dfd6-4cfa-a7ea-951b24b8f68f,Trade,Sell,20.97,535,1583
2025-07-24T02:26:53.1392953Z,d48167fc-1001-4797-a840-f06ba00934dc,Trade,Sell,20.97,382,0
2025-07-24T02:26:53.1392953Z,a5c710d6-dfd6-4cfa-a7ea-951b24b8f68f,Trade,Sell,20.97,387,1196
2025-07-24T02:26:53.1392953Z,86d3e6c1-fcfd-4428-a633-7b3082677cd8,Cancel,Buy,20.90,0,0
2025-07-24T02:26:53.1492953Z,37ba0124-1a67-4ff9-8d9a-b0b040622b3f,New,Sell,20.99,0,7342
2025-07-24T02:26:53.1592953Z,d635ab35-907b-40f3-b102-e1c18689f363,Trade,Buy,20.95,10,0
2025-07-24T02:26:53.1592953Z,5a4d1732-9b2b-4874-bc78-c1efbc8b31c4,Trade,Buy,20.95,2490,0
2025-07-24T02:26:53.1592953Z,3e696c70-b307-46cb-b46f-3bb313257d29,Trade,Buy,20.94,2152,0
2025-07-24T02:26:53.1592953Z,7716d6fe-bd0a-45d5-9330-12735b9b5f48,Trade,Buy,20.94,2075,0
2025-07-24T02:26:53.1592953Z,57509b64-4ddf-412b-b59b-c5792500bd3d,Trade,Buy,20.93,1852,0
2025-07-24T02:26:53.1592953Z,94c6e080-eb2b-4566-8e9b-8fb97bf9cad3,Trade,Buy,20.92,1594,0
2025-07-24T02:26:53.1592953Z,8c4be2dc-6c69-466d-927d-d8226f7a41db,Trade,Buy,20.92,1391,0
2025-07-24T02:26:53.1592953Z,bfb0bd48-95c8-4257-a2af-f47fac36af3a,Trade,Buy,20.92,1712,0
2025-07-24T02:26:53.1592953Z,29fb7b60-c404-4132-8899-2b2c1eb5ca50,Trade,Buy,20.92,2272,1166
2025-07-24T02:26:53.1692953Z,c53c9d53-98be-4d6b-965b-f8babf93b176,New,Buy,20.94,0,937
2025-07-24T02:26:53.1792953Z,3c4af935-87cf-4caf-943a-4804213cbf7f,Trade,Sell,20.96,2500,0
2025-07-24T02:26:53.1792953Z,360542a0-ce45-427b-bd67-45e65d21012c,Trade,Sell,20.97,2061,91
2025-07-24T02:26:53.1792953Z,ef8f0d20-d685-41df-b639-946884198141,Cancel,Buy,20.89,0,0
2025-07-24T02:26:53.1892953Z,e6a86deb-e58e-4398-87ac-092b6dd0b669,Trade,Sell,20.96,827,1673
2025-07-24T02:26:53.1992953Z,e6a86deb-e58e-4398-87ac-092b6dd0b669,Trade,Sell,20.96,1673,0
2025-07-24T02:26:53.1992953Z,01035527-d4c0-4c5d-98d0-825fae1de347,Trade,Sell,20.96,827,0
2025-07-24T02:26:53.1992953Z,7a9969c3-2156-4a2d-8314-305830979b68,Trade,Sell,20.97,1349,803
2025-07-24T02:26:53.2092953Z,5bff4909-a26f-4502-bbf2-4aaf1d34015d,New,Buy,20.93,0,1294
2025-07-24T02:26:53.2192953Z,04f0cfff-d83c-4097-91e9-f3019460f23c,Trade,Sell,20.97,164,2336
2025-07-24T02:26:53.2192953Z,ed063ef2-297e-4e8a-a3a4-332958dd40da,Cancel,Buy,20.89,0,0
2025-07-24T02:26:53.2292953Z,f9f63788-9f4d-48d6-aa9b-1afb0c746e4b,New,Sell,20.97,0,1585
2025-07-24T02:26:53.2392953Z,7f77ab89-7ece-451f-89f1-b86aca863d62,New,Buy,20.95,0,371
2025-07-24T02:26:53.2492953Z,7f77ab89-7ece-451f-89f1-b86aca863d62,Trade,Buy,20.95,371,0
2025-07-24T02:26:53.2492953Z,a852333c-99a6-4832-98d4-5f5fc6823c87,Trade,Buy,20.95,1265,1235
2025-07-24T02:26:53.2492953Z,1f43d19f-ec94-42fa-8d51-73ca62ff5597,Cancel,Sell,21.05,0,0
2025-07-24T02:26:53.2592953Z,f79de77e-e642-4dfa-9496-9b88634506e5,Trade,Sell,20.97,1017,1483
2025-07-24T02:26:53.2692953Z,18a2420b-a980-4824-bb65-d35e59a86db4,New,Buy,20.94,0,1592
2025-07-24T02:26:53.2792953Z,15179d33-1a4f-43fe-addb-909ab1193620,New,Buy,20.96,0,756
2025-07-24T02:26:53.2892953Z,f9f63788-9f4d-48d6-aa9b-1afb0c746e4b,Trade,Sell,20.97,647,938
2025-07-24T02:26:53.2892953Z,c53c9d53-98be-4d6b-965b-f8babf93b176,Cancel,Buy,20.94,0,0
2025-07-24T02:26:53.2992953Z,15179d33-1a4f-43fe-addb-909ab1193620,Trade,Buy,20.96,756,0
2025-07-24T02:26:53.2992953Z,4b75e6b2-560b-41c6-8af2-c950e2917cee,Trade,Buy,20.96,146,2354
2025-07-24T02:26:53.3092953Z,58903fb0-90a3-4d56-ba33-d3d28aede244,Trade,Buy,20.95,120,2380
2025-07-24T02:26:53.3192953Z,9e27fc22-f62b-4ac9-90e6-19034fae9275,New,Buy,20.96,0,12512
2025-07-24T02:26:53.3192953Z,f9f63788-9f4d-48d6-aa9b-1afb0c746e4b,Cancel,Sell,20.97,0,0
2025-07-24T02:26:53.3292953Z,18fdc5f4-c507-46be-b47c-7fe22f303190,Trade,Sell,20.98,1878,622
2025-07-24T02:26:53.3392953Z,9898ead1-0e58-4a15-8adf-8f3495421e29,Trade,Sell,20.98,381,2119
2025-07-24T02:26:53.3392953Z,52c7031e-3473-4837-bb32-aeba109b81d9,Cancel,Buy,20.91,0,0
2025-07-24T02:26:53.3492953Z,902e78ca-1e3e-49de-b8a8-7e5ec5cc4470,Trade,Sell,20.98,2500,0
2025-07-24T02:26:53.3492953Z,13d3630b-aa8c-41a5-a895-0f5b2a47d3ad,Trade,Sell,20.99,2001,151
2025-07-24T02:26:53.3592953Z,eaf3af4c-2456-4607-98d2-31906fd67235,New,Buy,20.96,0,122
2025-07-24T02:26:53.3692953Z,35f2a4e9-3cc4-4da6-b2e8-31a6780b2f1d,Trade,Sell,20.98,937,1563
2025-07-24T02:26:53.3792953Z,6322e7ec-ae2a-46c8-a79a-8c9862beaa56,New,Buy,20.96,0,1774
2025-07-24T02:26:53.3892953Z,b50fcf4f-5333-4b4d-a055-131b398d2f92,New,Buy,20.95,0,881
2025-07-24T02:26:53.3992953Z,35f2a4e9-3cc4-4da6-b2e8-31a6780b2f1d,Trade,Sell,20.98,342,1221
2025-07-24T02:26:53.4092953Z,11974b73-522c-4ee0-83b0-79cba279c670,New,Sell,20.99,0,825
2025-07-24T02:26:53.4192953Z,e7ce3c95-187e-45a8-b077-bfac54db24f8,Trade,Sell,20.98,937,0
2025-07-24T02:26:53.4192953Z,35f2a4e9-3cc4-4da6-b2e8-31a6780b2f1d,Trade,Sell,20.98,753,468
2025-07-24T02:26:53.4292953Z,dfa323bf-491b-42bc-b8db-2d0fd531f212,New,Sell,21.00,0,1888
2025-07-24T02:26:53.4392953Z,22c12529-cfb6-473d-93ec-e51a4d09f212,Trade,Buy,20.96,1992,508
2025-07-24T02:26:53.4492953Z,3c4b7dce-0f73-47e9-86b4-e5b442d0aa0b,Trade,Sell,20.98,342,0
2025-07-24T02:26:53.4492953Z,35f2a4e9-3cc4-4da6-b2e8-31a6780b2f1d,Trade,Sell,20.98,468,0
2025-07-24T02:26:53.4492953Z,50ad9f1c-b9de-45a3-aa81-30857fe008ad,Trade,Sell,20.98,174,1516
2025-07-24T02:26:53.4592953Z,ad617032-8e0d-4277-bdbe-ab8cd9968678,New,Buy,20.96,0,298
